-19.67264842
-19.739016
-19.8020652
-19.81196194
-19.87136384
-19.77779565
-19.78890587
-19.79946057
-19.80948755
-19.86901317
-19.87556251
-19.93178438
-19.98519517
-20.03593541
-20.03413864
-20.0324317
-19.93081012
-19.88426961
-19.89005613
-19.84555333
-19.70327566
-19.76811188
-19.77970628
-19.79072097
-19.85118492
-19.80862567
-19.81819439
-19.77728467
-19.83842044
-19.79649942
-19.85667444
-19.86384072
-19.82064869
-19.87961625
-19.78563544
-19.79635367
-19.75653598
-19.81870919
-19.77777373
-19.78888504
-19.84944079
-19.90696875
-19.91162031
-19.8160393
-19.77523733
-19.78647546
-19.79715169
-19.85729411
-19.8144294
-19.87370793
-19.93002253
-19.93352141
-19.93684534
-19.89000307
-19.79550292
-19.70572777
-19.72044138
-19.78441931
-19.74519835
-19.80793843
-19.86754151
-19.92416443
-19.97795621
-19.9790584
-20.03010548
-20.07860021
-20.0246702
-20.07343669
-20.06976485
-20.11627661
-20.16046278
-20.20243964
-20.24231766
-20.28020178
-20.31619169
-20.3503821
-20.382863
-20.41371985
-20.44303385
-20.37088216
-20.35233805
-20.38472115
-20.41548509
-20.39471084
-20.3749753
-20.35622653
-20.33841521
-20.27149445
-20.25791972
-20.09502374
-20.09027255
-20.13575892
-20.12897098
-20.12252243
-20.11639631
-20.16057649
-20.20254767
-20.19242028
-20.23279927
-20.27115931
-20.30760134
-20.34222127
-20.37511021
-20.4063547
-20.38603696
-20.36673512
-20.39839836
-20.42847844
-20.45705452
-20.48420179
-20.4099917
-20.33949212
-20.37251751
-20.40389164
-20.43369706
-20.4120122
-20.44141159
-20.46934101
-20.49587396
-20.42108026
-20.35002625
-20.23252494
-20.27089869
-20.25735376
-20.24448607
-20.23226177
-20.17064868
-20.06211624
-19.95901043
-19.91105991
-19.86550691
-19.92223157
-19.92611999
-19.97981399
-19.98082329
-20.03178213
-19.98019302
-19.98118337
-19.9321242
-19.98551799
-20.03624209
-20.03442999
-20.08270849
-20.07857306
-20.02464441
-20.07341219
-20.11974158
-20.1137545
-20.10806678
-20.05266344
-20.10003027
-20.09502875
-20.09027731
-20.13576345
-20.07897528
-20.12502651
-20.11877519
-20.16283643
-20.20469461
-20.14445988
-20.18723688
-20.22787504
-20.21648129
-20.25565722
-20.29287436
-20.32823064
-20.36181911
-20.39372815
-20.37404175
-20.40533966
-20.33507268
-20.21831904
-20.10740309
-20.05203294
-19.94943129
-19.95195972
-19.95436174
-19.95664365
-20.00881147
-19.9083709
-19.86295235
-19.86980473
-19.8263145
-19.73499877
-19.79824883
-19.75833639
-19.77041957
-19.78189859
-19.84280366
-19.75066348
-19.56313031
-19.63497379
-19.6032251
-19.62306385
-19.54191065
-19.61481512
-19.68407437
-19.64987065
-19.66737711
-19.63400826
-19.55230785
-19.57469245
-19.64595783
-19.71365994
-19.77797694
-19.7390781
-19.75212419
-19.71451798
-19.62879208
-19.59735248
-19.61748485
-19.68661061
-19.65228008
-19.71966608
-19.73368277
-19.79699863
-19.7571487
-19.76929127
-19.7808267
-19.69178537
-19.7571961
-19.7693363
-19.78086948
-19.84182601
-19.89973471
-19.95474797
-19.95701057
-20.00916004
-20.05870204
-20.10576694
-20.15047859
-20.19295466
-20.13330693
-20.17664158
-20.2178095
-20.25691903
-20.29407308
-20.27936942
-20.31540095
-20.3496309
-20.18214936
-20.17304189
-20.1643898
-20.15617031
-20.14836179
-20.1909437
-20.18139652
-20.17232669
-20.21371036
-20.15302484
-20.0453736
-20.04310492
-20.09094967
-20.03640219
-20.08458208
-19.88035297
-19.93633533
-19.88951856
-19.94504263
-19.9977905
-19.94790097
-19.90050593
-19.95548063
-20.0077066
-20.05732127
-20.0544552
-20.10173244
-20.04664582
-19.99431353
-20.04459785
-19.99236796
-19.99274956
-19.99311209
-19.99345648
-20.04378366
-20.04159447
-20.03951475
-19.98753901
-20.03816206
-20.03625396
-20.03444126
-20.0327192
-20.03108324
-19.97952908
-19.98055262
-19.83152499
-19.78994874
-19.8004513
-19.81042874
-19.8699073
-19.87641194
-19.93259134
-19.83596177
-19.84416368
-19.8519555
-19.90935773
-19.91388984
-19.96819535
-19.91978558
-19.9237963
-19.97760649
-19.92872616
-19.93228985
-19.98567536
-19.93639159
-19.93957201
-19.79259341
-19.80296374
-19.71281555
-19.72717478
-19.79081604
-19.80127524
-19.81121147
-19.8206509
-19.82961836
-19.68813744
-19.55373057
-19.57604404
-19.64724184
-19.61487974
-19.68413576
-19.69992897
-19.71493252
-19.67918589
-19.6952266
-19.66046527
-19.52744201
-19.50106991
-19.57601641
-19.64721559
-19.66485481
-19.68161207
-19.59753147
-19.61765489
-19.58677215
-19.50743354
-19.43206186
-19.41045877
-19.43993583
-19.36793904
-19.34954209
-19.28206498
-19.31796174
-19.35206365
-19.43446047
-19.46273744
-19.53960057
-19.41262054
-19.49198951
-19.41739004
-19.49652054
-19.47169451
-19.54810978
-19.5207043
-19.59466908
-19.61493563
-19.63418885
-19.6024794
-19.62235543
-19.59123766
-19.66167578
-19.67859199
-19.74466239
-19.65742927
-19.72455781
-19.78832992
-19.74891342
-19.81146775
-19.72089436
-19.78484964
-19.79560716
-19.8058268
-19.76553546
-19.77725869
-19.83839576
-19.89647597
-19.95165217
-20.00406956
-20.05386608
-20.10117278
-20.09611414
-20.09130843
-20.13674301
-20.12990586
-20.17341057
-20.16474004
-20.05650304
-20.05367789
-20.00099399
-20.05094429
-20.09839708
-19.94347722
-19.84630336
-19.85398819
-19.86128878
-19.91822435
-19.97231313
-20.02369747
-20.0725126
-20.11888697
-20.16294262
-20.15479549
-20.19705571
-20.23720293
-20.22534278
-20.16407564
-20.20587186
-20.14557827
-20.08829935
-20.03388439
-20.03219017
-20.03058066
-20.02905163
-19.92759904
-19.73121909
-19.79465814
-19.75492523
-19.76717897
-19.82882002
-19.78737902
-19.84801007
-19.75560957
-19.61782909
-19.68693763
-19.60259075
-19.67246121
-19.63883815
-19.70689625
-19.77155143
-19.83297386
-19.89132517
-19.94675891
-19.99942096
-19.89944992
-19.80447742
-19.76425355
-19.67604087
-19.69223883
-19.70762689
-19.72224554
-19.63613327
-19.6043266
-19.62411027
-19.64290476
-19.61075952
-19.63022154
-19.49871047
-19.32377494
-19.1575862
-19.09970689
-19.09472154
-19.03998547
-19.08798619
-19.08358688
-19.02940754
-19.07793716
-19.0740403
-19.12033829
-19.11432137
-19.10860531
-19.10317504
-19.14801629
-19.14061547
-19.1835847
-19.27440546
-19.31068519
-19.09515093
-18.99039339
-19.09087372
-19.08633003
-18.93201353
-18.98541285
-19.08614221
-19.1318351
-19.22524334
-19.31398118
-19.39828212
-19.42836801
-19.40694961
-19.38660213
-19.36727202
-19.44890842
-19.376463
-19.40763985
-19.48725786
-19.51289497
-19.48725022
-19.56288771
-19.48474332
-19.51050616
-19.48498085
-19.46073181
-19.48769522
-19.46331045
-19.54014493
-19.61313769
-19.6324808
-19.70085676
-19.76581392
-19.82752323
-19.88614707
-19.94183971
-19.94474773
-19.89751034
-19.70263482
-19.61750308
-19.68662793
-19.75229653
-19.8146817
-19.72394762
-19.63775024
-19.55586273
-19.62806959
-19.69666611
-19.66183281
-19.57874117
-19.64980411
-19.7173139
-19.63144821
-19.5998758
-19.46988201
-19.39638791
-19.47656851
-19.50274009
-19.52760308
-19.60122293
-19.67116178
-19.73760369
-19.75072351
-19.81318733
-19.87252796
-19.77890157
-19.78995649
-19.85045866
-19.80793573
-19.81753894
-19.876662
-19.8828289
-19.88868745
-19.79425308
-19.75454043
-19.5668134
-19.58847273
-19.5590491
-19.53109664
-19.55454181
-19.47681472
-19.30297398
-19.33782528
-19.37093402
-19.45238732
-19.42976795
-19.40827956
-19.33786558
-19.3209723
-19.40492368
-19.3846775
-19.41544362
-19.49467144
-19.46993787
-19.49644098
-19.52161893
-19.39553798
-19.42576108
-19.45447303
-19.38174938
-19.31266191
-19.24702881
-19.23467737
-19.1229435
-19.21679633
-19.25595651
-19.24315869
-19.18100075
-19.22195071
-19.11085318
-19.15531052
-19.19754499
-19.08766774
-19.18328436
-19.17412014
-19.26541413
-19.35214343
-19.38453625
-19.41530944
-19.34454397
-19.37731677
-19.35845093
-19.44052839
-19.51850197
-19.39257687
-19.37294802
-19.30430062
-19.23908559
-19.32713131
-19.36077475
-19.34273601
-19.27559921
-19.31181925
-19.14622829
-19.13891687
-19.08197103
-19.02787248
-19.12647885
-18.97015491
-19.02164717
-19.02056481
-19.01953657
-19.01855974
-18.71763175
-18.78175016
-18.84266266
-18.80052952
-18.76050305
-18.72247789
-18.786354
-18.8970363
-19.00218448
-19.05207526
-18.9994715
-18.99949792
-18.94952303
-18.85204688
-18.80944453
-18.7689723
-18.83052369
-18.83899751
-18.84704763
-18.90469525
-19.00946049
-19.05898746
-19.00603809
-19.00573618
-19.10544937
-19.15017691
-19.19266806
-19.18303466
-19.07388292
-19.07018878
-19.01667934
-19.06584537
-19.0125531
-18.96192545
-18.76382918
-18.87563772
-18.93185583
-19.03526304
-19.03349989
-19.03182489
-18.98023365
-18.88122197
-18.83716087
-18.74530282
-18.80803768
-18.7176358
-18.73175401
-18.84516631
-18.75290799
-18.71526259
-18.67949946
-18.74552449
-18.70824827
-18.77283585
-18.88419406
-18.83998436
-18.94798514
-18.95058588
-18.90305659
-18.85790376
-18.86500857
-18.87175814
-18.82817024
-18.88676172
-18.94242364
-19.04530246
-19.09303733
-19.08838547
-19.13396619
-19.17726788
-19.01840449
-19.06748426
-19.11411005
-19.05840455
-19.00548432
-18.90521011
-18.9599496
-18.96195212
-19.01385451
-18.96316179
-18.9650037
-18.81675351
-18.77591584
-18.83712005
-18.89526404
-18.90050084
-18.9054758
-18.86020201
-18.86719191
-18.92383231
-18.8276407
-18.93625866
-18.98944573
-18.93997344
-18.89297477
-18.99832603
-18.94840973
-19.05098924
-19.14843978
-19.09101779
-19.1864669
-19.27714356
-19.21328638
-19.15262206
-19.19499096
-19.18524141
-18.92597934
-19.02968037
-19.02819635
-19.12678654
-19.17044721
-19.26192485
-19.24882861
-19.33638718
-19.41956782
-19.39858943
-19.47865996
-19.20472696
-19.19449061
-19.08476608
-19.13052778
-19.12400139
-19.11780132
-18.96191125
-18.96381569
-19.0656249
-19.16234366
-19.15422648
-19.19651515
-19.13668939
-19.12985493
-19.17336218
-19.26469407
-19.25145937
-19.1888864
-19.07944208
-19.17546997
-19.11669648
-19.16086165
-19.10281857
-19.19767764
-19.28779376
-19.17340407
-19.21473387
-19.30399717
-19.18879732
-19.12935745
-19.07288958
-19.1692451
-19.21078284
-19.1502437
-19.09273152
-18.98809494
-18.98869019
-19.03925568
-19.0372929
-18.98542825
-18.98615684
-18.986849
-18.83750655
-18.94563122
-18.99834966
-19.09843218
-19.19351057
-19.23383504
-19.12214329
-18.91603612
-18.92023432
-18.9242226
-19.02801147
-18.9266109
-18.88028035
-18.88626634
-18.79195302
-18.85235537
-18.9097376
-18.91425072
-18.86853818
-18.87511127
-18.93135571
-18.93478793
-18.83804853
-18.7961461
-18.8563388
-18.91352186
-18.86784576
-18.82445348
-18.8832308
-18.88906926
-18.8946158
-18.84988501
-18.95739076
-18.85952122
-18.81654516
-18.7757179
-18.68693201
-18.75258541
-18.76495614
-18.72670833
-18.69037291
-18.60585427
-18.52556155
-18.54928348
-18.6718193
-18.48822834
-18.51381692
-18.48812607
-18.51371977
-18.58803378
-18.60863209
-18.57820049
-18.69929046
-18.71432594
-18.77860964
-18.78967916
-18.8501952
-18.75768544
-18.86980117
-18.87631111
-18.83249556
-18.94087078
-18.94382724
-19.04663588
-19.09430408
-19.08958888
-19.08510944
-19.03085396
-19.07931127
-19.1253457
-19.11907842
-19.0631245
-19.15996827
-19.10196986
-18.99687137
-19.0470278
-18.99467641
-18.94494259
-18.99769546
-18.94781068
-19.05042015
-19.09789914
-19.04300419
-19.04085398
-19.03881128
-19.08687071
-18.98252718
-18.98340082
-19.03423078
-18.98251924
-18.98339328
-18.73422361
-18.69751243
-18.76263681
-18.67450497
-18.74077972
-18.60374074
-18.6735537
-18.63987601
-18.70788221
-18.7224881
-18.7363637
-18.79954551
-18.85956824
-18.81658983
-18.67576033
-18.79197232
-18.8523737
-18.70975502
-18.77426727
-18.8355539
-18.79377621
-18.8040874
-18.86388303
-18.67068888
-18.63715443
-18.65529671
-18.67253187
-18.78890528
-18.74946002
-18.66198702
-18.77888767
-18.68994328
-18.80544612
-18.86517381
-18.77191512
-18.78331937
-18.8441534
-18.85194573
-18.80934844
-18.91888102
-19.02293697
-19.12179012
-19.16570061
-19.25741558
-19.2945448
-19.37981756
-19.46082669
-19.53778535
-19.61089608
-19.68035128
-19.64633372
-19.71401703
-19.62831618
-19.64690037
-19.61455535
-19.63382758
-19.6521362
-19.71952939
-19.78355292
-19.84437528
-19.85215651
-19.90954869
-19.96407125
-19.91586769
-19.77007431
-19.83157059
-19.83999206
-19.59799246
-19.66809284
-19.73468819
-19.79795378
-19.7080561
-19.67265329
-19.63902063
-19.65706959
-19.62421611
-19.64300531
-19.61085504
-19.58031229
-19.55129668
-19.62373184
-19.59254525
-19.41291799
-19.29227209
-19.27765848
-19.31377556
-19.34808678
-19.33068244
-19.26414832
-19.1509409
-19.14339386
-19.23622417
-19.32441296
-19.35819231
-19.44028269
-19.31826856
-19.25235513
-19.28973738
-19.37525051
-19.45648798
-19.43366358
-19.4119804
-19.34138138
-19.37431231
-19.3555967
-19.38781686
-19.46842602
-19.49500472
-19.52025448
-19.39424176
-19.27452967
-19.06080319
-19.05776303
-19.10487488
-19.04963113
-19.04714958
-19.0947921
-18.94005249
-18.99304987
-18.99339737
-18.89372751
-18.89904113
-18.85408907
-18.86138462
-18.96831539
-19.01989962
-19.06890464
-19.01545941
-19.01468644
-19.11395211
-19.15825451
-19.20034178
-19.19032469
-19.23080846
-19.21926804
-19.15830463
-19.2003894
-19.24036993
-19.27835144
-19.31443386
-19.24871217
-19.33627656
-19.36946273
-19.3509896
-19.28344012
-19.21926811
-19.20830471
-19.14788947
-19.190495
-19.18097025
-19.27192174
-18.90832565
-19.01290937
-19.0622639
-18.9591507
-19.06119317
-19.15813351
-19.20022683
-19.19021549
-19.28070472
-19.26666948
-19.30333601
-19.33816921
-19.37126075
-19.35269771
-19.18506282
-19.22580968
-19.2145192
-19.10379324
-19.04860358
-18.9461734
-18.94886473
-19.00142149
-19.00135042
-19.1012829
-19.19621875
-19.18640781
-19.12708742
-19.22073305
-19.1596964
-19.25171158
-19.139126
-19.0321697
-19.13056122
-19.17403315
-19.0153315
-18.91456492
-18.91883668
-18.92289484
-18.8767501
-18.9829126
-18.98376697
-18.83457862
-18.89284969
-18.9482072
-18.95079684
-19.003257
-19.00309415
-18.95293944
-18.95529247
-19.05752785
-18.95465145
-18.90691888
-19.01157294
-19.06099429
-19.15794458
-19.20004735
-19.09004498
-19.13554273
-19.17876559
-19.26982731
-19.25633595
-19.19351915
-19.13384319
-19.17715103
-19.21829348
-19.25737881
-19.29450987
-19.37978437
-19.31079516
-19.2952554
-19.23049263
-19.318968
-19.3530196
-19.38536862
-19.36610019
-19.19779518
-19.23790542
-19.12601015
-19.11970964
-19.01372416
-19.01303795
-19.01238605
-19.06176675
-19.00867841
-18.95824449
-19.01033227
-19.00981565
-18.95932487
-19.01135863
-19.0107907
-19.06025116
-19.1072386
-19.10187667
-19.14678284
-19.0894437
-19.13497151
-19.07822294
-19.12431179
-19.1680962
-19.00969139
-18.90920682
-18.91374648
-18.91805916
-18.9221562
-18.97604839
-18.77724597
-18.73838367
-18.85146449
-18.95889126
-19.0109467
-19.01039936
-19.1098794
-19.00438543
-19.00416616
-18.90395785
-19.00875995
-19.10832196
-19.00290586
-18.85276057
-18.96012254
-18.91211641
-18.81651059
-18.92568506
-18.92940081
-18.88293077
-18.83878423
-18.89684502
-18.95200277
-19.00440263
-18.8541825
-18.96147337
-18.8633997
-18.72022972
-18.73421823
-18.79750732
-18.65763195
-18.42475036
-18.50351284
-18.6283372
-18.69692034
-18.81207432
-18.8714706
-18.87789707
-18.88400222
-18.98980211
-18.840312
-18.7482964
-18.81088158
-18.8203375
-18.72932063
-18.7428546
-18.80571187
-18.76542627
-18.62715496
-18.74579721
-18.80850735
-18.81808198
-18.87717789
-18.83331899
-18.84165304
-18.94957039
-18.75209187
-18.61448728
-18.63376291
-18.50207477
-18.42697103
-18.35562248
-18.43784135
-18.31594929
-18.10015182
-18.04514423
-17.99288702
-17.99324267
-18.04358053
-17.89140151
-18.04683143
-18.09448986
-18.18976537
-18.3302771
-18.31376324
-18.34807508
-18.38067133
-18.41163776
-18.49105587
-18.51650308
-18.64067793
-18.70864403
-18.77321183
-18.78455124
-18.89532367
-18.90055749
-19.00552962
-19.00525314
-18.95499048
-19.05724096
-19.05437891
-19.15165996
-19.09407696
-19.03937312
-19.03740446
-19.13553424
-19.07875752
-19.12481965
-19.21857867
-19.20764973
-19.09726725
-19.04240388
-19.04028369
-18.93826951
-18.79135603
-18.80178823
-18.61169882
-18.63111388
-18.59955818
-18.51958027
-18.59360126
-18.5639212
-18.68572514
-18.70143888
-18.76636694
-18.62804859
-18.64664616
-18.51431385
-18.38859816
-18.11916825
-17.96320984
-17.71504935
-17.72929688
-17.69283204
-17.70819043
-17.72278091
-17.83664187
-17.94480977
-18.04756928
-17.89519082
-17.90043128
-17.90540972
-17.91013923
-17.86463227
-17.82140065
-17.78033062
-17.89131409
-17.84674839
-17.90441097
-18.05919042
-18.0062309
-17.95591935
-17.90812339
-17.81271722
-17.87208136
-17.72847729
-17.79205342
-17.90245075
-18.00732821
-18.1069618
-18.25161371
-18.28903303
-18.37458138
-18.30585231
-18.29055969
-18.27603171
-18.36223012
-18.39411862
-18.47441269
-18.50069205
-18.52565745
-18.49937458
-18.47440585
-18.50068555
-18.57565128
-18.59686871
-18.56702528
-18.68867401
-18.55424031
-18.5765283
-18.64770188
-18.66531679
-18.48205095
-18.4079484
-18.43755098
-18.51567343
-18.53988976
-18.46289527
-18.53975051
-18.41276298
-18.39212483
-18.37251859
-18.45389266
-18.38119803
-18.46213813
-18.48903122
-18.46457966
-18.49135068
-18.46678314
-18.59344399
-18.36377179
-18.3955832
-18.47580404
-18.45201384
-18.42941314
-18.35794249
-18.24004536
-18.17804309
-18.01914094
-17.96818389
-17.9697747
-17.97128596
-18.07272167
-17.76908558
-17.6806313
-17.59659974
-17.51676975
-17.64093126
-17.8088847
-17.81844047
-17.82751844
-17.88614252
-17.94183539
-17.79474362
-17.75500644
-17.91725612
-17.87139331
-17.92782365
-18.03143247
-17.92986084
-17.8333678
-17.79169941
-17.85211444
-17.80950872
-17.66903328
-17.48558162
-17.51130254
-17.53573741
-17.50895054
-17.63350301
-17.75182786
-17.66423647
-17.63102465
-17.69947341
-17.66449974
-17.58127476
-17.55221102
-17.67460047
-17.59087044
-17.46132692
-17.48826058
-17.46384755
-17.49065517
-17.51612241
-17.49031629
-17.51580048
-17.64001045
-17.40800993
-17.48760943
-17.61322896
-17.58256751
-17.50343914
-17.47826718
-17.35435382
-17.18663613
-17.22730432
-17.16593911
-17.10764215
-17.20226004
-17.34214704
-17.42503969
-17.35378771
-17.18609832
-17.1767934
-17.11795373
-16.96205605
-17.06395325
-17.16075558
-17.1527178
-17.09508191
-17.09032782
-16.98581143
-16.98652086
-17.08719481
-17.08283507
-17.02869332
-17.17725865
-17.11839572
-17.21247593
-17.15185214
-17.19425953
-17.23454655
-17.37281923
-17.15417826
-17.29646935
-17.48164588
-17.40756359
-17.13718541
-17.28032614
-17.31630983
-17.40049434
-17.38046962
-17.46144614
-17.53837384
-17.56145514
-17.63338239
-17.60171327
-17.5716276
-17.59304622
-17.66339391
-17.63022422
-17.54871301
-17.47127736
-17.59771349
-17.41782781
-17.49693642
-17.6220896
-17.54098512
-17.66393587
-17.73073907
-17.74420212
-17.80699201
-17.81664241
-17.97581029
-18.07701978
-18.22316879
-18.11201035
-17.90640983
-17.96108934
-18.01303487
-17.96238313
-17.91426397
-17.96855077
-17.87012324
-17.92661707
-17.93028622
-17.98377191
-17.88458331
-17.94035415
-17.94333644
-17.99616962
-18.09636114
-18.14154308
-17.93446593
-17.78774263
-17.6483555
-17.71593772
-17.63014084
-17.6986338
-17.56370211
-17.485517
-17.41124115
-17.39067909
-17.27114514
-17.40758788
-17.43720849
-17.46534806
-17.29208066
-17.37747663
-17.4586028
-17.58567266
-17.55638902
-17.47856957
-17.40464109
-17.33440904
-17.26768859
-17.25430416
-17.39158895
-17.3720095
-17.35340903
-17.23573858
-17.22395165
-17.26275406
-17.19961636
-17.23963554
-17.32765377
-17.31127108
-17.24570752
-17.13342215
-17.22675104
-17.16541349
-17.30714281
-17.39178567
-17.22219639
-17.31108657
-17.34553224
-17.32825563
-17.21184285
-17.40125071
-17.33118817
-17.26462876
-17.25139732
-17.23882746
-17.27688608
-17.26304178
-17.24988969
-17.33739521
-17.52052545
-17.59449917
-17.71477422
-17.6790355
-17.69508373
-17.56032954
-17.53231307
-17.60569741
-17.62541254
-17.39414191
-17.42443482
-17.15321308
-17.24555242
-17.2832748
-17.21911106
-17.20815551
-16.89774773
-17.00286035
-17.10271733
-16.99758146
-17.09770239
-17.14281727
-17.23567641
-17.12389259
-17.11769796
-17.26181306
-17.24872241
-17.13628629
-17.17947197
-17.07049837
-17.06697345
-17.11362478
-17.20794354
-17.14754637
-17.19016905
-17.1806606
-17.17162757
-17.31304619
-17.09739388
-17.19252418
-17.08289797
-17.17875308
-17.16981542
-17.11132465
-17.30575842
-17.1404705
-17.23344697
-17.27177462
-17.45818589
-17.5852766
-17.55601277
-17.52821213
-17.60180152
-17.62171145
-17.79062587
-17.85109458
-17.85853985
-17.91561286
-17.91983222
-18.02384061
-17.92264858
-17.97651615
-17.87769034
-17.93380582
-17.88711553
-17.89275975
-17.99812177
-18.04821568
-17.89580489
-17.90101465
-17.90596392
-17.91066572
-17.91513244
-17.61937581
-17.68840702
-17.80398667
-17.86378734
-17.62059797
-17.58956807
-17.61008967
-17.67958519
-17.74560593
-17.70832563
-17.62290935
-17.64176388
-17.50967569
-17.6841919
-17.59998231
-17.61998319
-17.78898403
-17.54953483
-17.52205809
-17.49595518
-17.57115743
-17.54259955
-17.51546958
-17.5396961
-17.56271129
-17.73457573
-17.59784694
-17.56795459
-17.68955687
-17.75507902
-17.76732507
-17.82895882
-17.78751088
-17.79813533
-17.90822857
-17.86281714
-17.71967628
-17.83369247
-17.74200784
-17.90490745
-17.80966208
-17.71917897
-17.78322003
-17.84405902
-17.95185607
-18.00426327
-18.00405011
-17.9538476
-17.90615522
-17.96084746
-17.81280509
-17.52216483
-17.64605659
-17.76375376
-17.87556607
-17.63178777
-17.80019838
-17.96018846
-18.01217904
-17.96157009
-18.06349158
-18.060317
-18.15730115
-18.2494361
-18.23696429
-18.17511608
-18.16636027
-18.30804226
-18.34264015
-18.37550814
-18.30673273
-18.2413961
-18.32932629
-18.36285998
-18.39471698
-18.37498113
-18.35623207
-18.28842047
-18.32399944
-18.45779947
-18.2849095
-18.37066402
-18.35213082
-18.43452428
-18.51279807
-18.38715816
-18.46780026
-18.44441024
-18.47218973
-18.49858024
-18.52365123
-18.49746867
-18.42259524
-18.50146548
-18.5763922
-18.44757259
